273,4.520
274,4.581
275,4.007
276,3.055
277,5.745
278,4.221
279,3.966
280,4.675
281,4.696
282,3.898
283,4.340
284,5.956
285,3.545
286,4.689
287,3.615
288,5.047
289,4.998
290,4.043
291,3.499
292,4.458
293,4.563
294,4.242
295,3.246
296,5.196
297,3.954
298,3.922
299,5.734
300,5.684
301,4.117
302,5.416
303,4.188
304,4.386
305,4.305
306,5.455
307,3.414
308,3.647
309,6.237
310,2.709
311,4.436
312,4.602
313,4.099
314,3.467
315,3.032
316,3.929
317,4.350
318,5.121
319,3.673
320,4.550
321,3.691
322,5.304
323,7.288
324,3.482
325,4.415
326,3.816
327,4.670
328,4.241
329,4.861
330,5.099
331,3.479
332,4.018
333,4.566
334,6.455
335,5.046
336,4.704
337,5.662
338,4.669
339,5.438
340,3.716
341,3.213
342,5.455
343,4.014
344,3.393
345,4.215
346,3.517
347,4.044
348,3.617
349,3.501
350,5.249
351,5.387
352,3.879
353,3.606
354,5.887
355,5.280
356,3.809
357,4.534
358,13.118
359,5.561
360,3.826
361,4.557
362,3.468
363,4.308
364,4.255
365,4.103
366,4.154
367,4.826
368,5.437
369,5.915
370,4.413
371,4.858
372,7.932
373,4.299
374,4.460
375,4.959
376,4.636
377,4.825
378,5.347
379,3.589
380,5.032
381,3.315
382,5.425
383,5.087
384,5.250
385,3.616
386,3.323
387,3.937
388,3.766
389,5.352
390,4.823
391,4.878
392,4.244
393,5.252
394,4.257
395,4.174
396,5.289
397,3.421
398,5.938
399,4.924
400,4.394
401,4.111
402,6.010
403,5.339
404,5.636
405,4.806
406,3.982
407,5.005
408,4.351
409,3.535
410,4.058
411,3.791
412,3.611
413,3.999
414,5.767
415,5.142
416,4.621
417,4.476
418,3.605
419,3.384
420,3.902
421,2.653
422,3.379
423,4.424
424,4.288
425,4.235
426,4.076
427,5.016
428,4.362
429,4.324
430,3.939
431,4.474
432,6.323
433,5.273
434,3.037
435,4.389
436,6.146
437,5.120
438,4.657
439,6.232
440,4.945
441,3.967
442,3.219
443,4.067
444,5.328
445,5.860
446,3.863
447,5.270
448,6.193
449,3.740
450,3.453
451,5.448
452,4.962
453,4.022
454,4.761
455,4.300
456,5.166
457,4.422
458,6.166
459,4.016
460,4.187
461,2.850
462,3.656
463,3.772
464,5.032
465,3.687
466,4.486
467,3.836
468,3.759
469,4.154
470,3.959
471,5.149
472,5.055
473,5.314
474,4.130
475,4.938
476,4.181
477,3.515
478,4.104
479,4.794
480,5.085
481,3.969
482,2.837
483,3.051
484,5.553
485,6.356
486,4.196
487,3.833
488,5.089
489,4.128
490,4.201
491,3.886
492,3.935
493,4.279
494,3.267
495,4.081
496,4.379
497,5.726
498,5.136
499,2.879
500,3.677
501,4.591
502,4.021
503,3.832
504,3.423
505,5.230
506,6.466
507,3.571
508,3.988
509,3.746
510,6.030
511,4.158
512,3.784
513,4.623
514,5.357
515,4.422
516,3.549
517,4.905
518,3.596
519,5.623
520,5.913
521,5.233
522,5.096
523,2.844
524,3.521
525,4.058
526,3.373
527,5.214
528,4.216
529,4.277
530,5.144
531,3.662
532,3.537
533,4.341
534,4.500
535,4.016
536,3.419
537,3.706
538,4.458
539,4.821
540,4.046
541,4.457
542,4.251
543,4.036
544,4.989
545,6.333
546,4.183
547,4.701
548,3.721
549,3.547
550,4.690
551,4.600
552,4.558
553,3.910
554,3.802
555,4.241
556,3.789
557,4.534
558,5.285
559,4.172
560,3.567
561,4.643
562,3.572
563,3.602
564,5.853
565,3.754
566,4.697
567,4.306
568,4.234
569,4.262
570,3.955
571,4.443
572,4.760
573,5.640
574,5.416
575,4.682
576,7.084
577,4.173
578,4.204
579,5.119
580,5.006
581,3.832
582,4.140
583,4.806
584,3.785
585,4.358
586,3.710
587,3.030
588,3.263
589,3.729
590,4.415
591,5.622
592,5.253
593,3.858
594,5.611
595,5.068
596,5.339
597,5.181
598,4.326
599,3.441
600,4.931
601,4.389
602,5.298
603,4.414
604,4.233
605,4.996
606,3.942
607,5.025
608,5.599
609,3.656
610,4.662
611,3.676
612,4.724
613,4.257
614,3.632
615,4.653
616,6.573
617,4.178
618,3.933
619,3.694
620,3.863
621,4.396
622,3.185
623,4.360
624,3.815
625,4.786
626,4.398
627,5.552
628,5.079
629,4.421
630,3.833
631,5.332
632,5.095
633,3.461
634,3.623
635,4.447
636,4.497
637,6.431
638,4.298
639,4.829
640,4.817
641,4.066
642,5.828
643,4.852
644,5.402
645,4.761
646,4.267
647,5.316
648,4.764
649,4.336
650,5.533
651,4.360
652,4.564
653,6.354
654,4.293
655,5.405
656,4.542
657,4.004
658,3.980
659,4.248
660,4.979
661,5.482
662,4.611
663,4.216
664,5.069
665,5.322
666,5.385
667,5.760
668,5.151
669,4.032
670,4.117
671,4.797
672,4.805
673,4.931
674,4.271
675,4.834
676,4.842
677,5.116
678,4.062
679,4.375
680,5.297
681,4.849
682,6.396
683,3.972
684,3.884
685,3.719
686,4.293
687,3.741
688,4.966
689,4.524
690,5.081
691,4.560
692,4.338
693,4.450
694,4.683
695,6.621
696,3.798
697,3.888
698,3.931
699,3.689
700,3.680
701,4.637
702,4.373
703,5.493
704,5.044
705,3.937
706,5.779
707,4.070
708,4.564
709,4.271
710,6.450
711,5.821
712,3.930
713,4.202
714,5.447
715,4.121
716,4.283
717,4.291
718,4.095
719,2.660
720,4.957
721,4.763
722,3.842
723,4.873
724,5.785
725,3.963
726,5.002
727,4.062
728,5.063
729,4.136
730,4.164
731,4.437
732,4.184
733,2.856
734,4.769
735,4.949
736,3.426
737,4.077
738,4.978
739,4.114
740,6.098
741,4.310
742,4.978
743,4.579
744,4.372
745,6.085
746,4.203
747,9.167
748,3.774
749,6.550
750,6.030
751,4.270
752,5.587
753,6.184
754,5.899
755,3.620
756,4.154
757,4.009
758,3.802
759,4.038
760,4.117
761,5.556
762,4.149
763,3.728
764,4.332
765,4.330
766,3.848
767,5.426
768,6.116
769,4.106
770,3.863
771,3.784
772,5.119
773,4.474
774,4.871
775,5.827
776,5.676
777,3.822
778,3.190
779,5.084
780,4.243
781,3.929
782,4.117
783,5.152
784,3.870
785,5.615
786,4.827
787,3.514
788,3.984
789,4.457
790,3.754
791,5.037
792,2.688
793,4.152
794,4.740
795,3.713
796,3.495
797,5.383
798,4.717
799,5.542
800,4.026
801,4.350
802,4.287
803,3.479
804,4.416
805,4.136
806,3.494
807,4.259
808,4.108
809,3.893
810,3.340
811,4.510
812,4.252
813,4.333
814,4.085
815,4.852
816,4.242
817,4.951
818,4.607
819,4.182
820,4.970
821,4.834
822,4.063
823,3.701
824,4.589
825,3.383
826,4.438
827,4.240
828,4.112
829,3.065
830,3.603
831,3.569
832,3.998
833,5.783
834,4.521
835,4.488
836,3.391
837,3.415
838,4.254
839,5.961
840,3.308
841,5.376
842,3.828
843,5.257
844,4.214
845,5.004
846,3.340
847,3.403
848,5.349
849,6.651
850,4.795
851,4.206
852,4.625
853,4.272
854,4.507
855,4.904
856,3.016
857,3.888
858,3.472
859,3.817
860,3.981
861,4.388
862,3.695
863,4.183
864,4.305
865,4.583
866,3.881
867,5.544
868,5.064
869,5.822
870,6.205
871,5.641
872,8.018
873,4.008
874,3.883
875,4.146
876,4.435
877,3.956
878,3.390
879,3.047
880,5.169
881,3.716
882,4.047
883,4.105
884,3.723
885,5.508
886,4.599
887,5.499
888,4.150
889,6.265
890,4.408
891,5.348
892,4.070
893,3.699
894,4.340
895,3.793
896,3.567
897,3.936
898,3.889
899,4.591
900,5.855
