693,2.062
694,1.290
695,1.250
696,1.502
697,1.145
698,0.817
699,1.428
700,0.870
701,0.829
702,2.129
703,1.818
704,0.972
705,0.875
706,0.791
707,2.109
708,1.034
709,0.869
710,0.880
711,2.106
712,0.705
713,1.451
714,1.130
715,1.095
716,1.162
717,0.816
718,1.991
719,1.194
720,0.853
721,0.751
722,0.995
723,1.702
724,1.232
725,1.323
726,0.698
727,0.712
728,0.753
729,1.829
730,1.465
731,1.249
732,1.045
733,0.854
734,1.759
735,1.764
736,0.794
737,1.408
738,1.010
739,0.806
740,1.061
741,1.439
742,0.789
743,1.097
744,0.751
745,0.739
746,2.044
747,1.295
748,0.725
749,0.875
750,0.795
751,0.848
752,2.151
753,0.909
754,0.750
755,1.275
756,0.917
757,0.715
758,1.453
759,0.807
760,1.211
761,0.863
762,0.777
763,1.426
764,1.034
765,1.326
766,2.119
767,4.027
768,0.924
769,2.093
770,0.962
771,2.103
772,0.913
773,0.865
774,1.511
775,0.854
776,0.738
777,0.837
778,1.579
779,0.814
780,0.815
781,0.771
782,0.813
783,0.826
784,0.824
785,0.861
786,1.042
787,1.542
788,1.086
789,0.795
790,0.929
791,2.026
792,2.191
793,1.267
794,1.342
795,0.919
796,1.642
797,0.744
798,0.890
799,0.768
800,1.850
801,1.671
802,0.991
803,1.090
804,2.090
805,0.809
806,0.860
807,1.112
808,0.889
809,0.993
810,0.750
811,0.778
812,1.137
813,2.038
814,2.057
815,1.008
816,0.734
817,2.079
818,1.425
819,0.774
820,0.976
821,2.133
822,0.940
823,0.831
824,2.136
825,2.084
826,0.814
827,0.691
828,1.432
829,0.956
830,0.832
831,0.969
832,0.960
833,0.919
834,1.414
835,1.332
836,0.952
837,0.736
838,0.857
839,0.838
840,0.864
841,0.859
842,1.110
843,1.189
844,1.643
845,1.042
846,1.065
847,0.723
848,0.911
849,0.770
850,2.103
851,2.133
852,0.901
853,1.466
854,1.079
855,1.092
856,0.897
857,0.850
858,0.859
859,0.809
860,1.270
861,0.683
862,1.508
863,0.811
864,0.773
865,0.772
866,0.828
867,0.924
868,2.156
869,0.946
870,0.917
871,0.830
872,0.984
873,0.782
874,1.025
875,2.147
876,1.301
877,0.771
878,1.056
879,1.239
880,0.889
881,0.844
882,1.717
883,0.921
884,0.790
885,0.797
886,1.060
887,1.915
888,0.869
889,1.750
890,0.831
891,1.881
892,0.825
893,0.950
894,0.782
895,1.837
896,0.799
897,1.709
898,0.681
899,0.756
900,2.081
