225,0.783
226,2.092
227,0.996
228,0.994
229,0.819
230,0.827
231,2.027
232,0.860
233,0.712
234,0.690
235,1.478
236,1.075
237,0.730
238,0.853
239,0.663
240,0.794
241,1.737
242,1.069
243,0.822
244,1.036
245,0.783
246,1.034
247,2.162
248,0.941
249,1.129
250,1.295
251,0.751
252,0.755
253,1.690
254,0.702
255,1.138
256,1.035
257,1.302
258,0.924
259,0.984
260,1.003
261,0.755
262,0.797
263,0.831
264,1.328
265,0.875
266,0.768
267,2.121
268,0.864
269,0.936
270,1.259
271,0.724
272,0.935
273,1.454
274,1.145
275,0.967
276,0.804
277,0.865
278,1.531
279,1.092
280,0.801
281,0.743
282,0.869
283,1.446
284,0.752
285,0.667
286,1.215
287,0.857
288,0.814
289,1.054
290,1.204
291,1.207
292,0.883
293,0.752
294,1.897
295,0.801
296,2.161
297,0.783
298,0.896
299,1.048
300,0.901
301,1.054
302,0.732
303,0.715
304,0.797
305,0.906
306,1.165
307,0.799
308,1.040
309,0.840
310,1.239
311,1.170
312,0.862
313,1.238
314,1.885
315,1.132
316,1.176
317,0.752
318,0.734
319,1.810
320,0.753
321,1.701
322,0.745
323,1.287
324,0.851
325,1.414
326,1.244
327,1.345
328,1.311
329,1.021
330,0.841
331,0.766
332,0.787
333,0.978
334,0.839
335,0.711
336,1.031
337,1.136
338,0.876
339,0.899
340,2.091
341,1.018
342,0.874
343,1.070
344,0.905
345,1.238
346,1.013
347,1.285
348,0.897
349,1.025
350,0.856
351,0.677
352,1.814
353,0.774
354,1.098
355,1.243
356,1.010
357,0.800
358,1.455
359,0.727
360,1.917
361,0.847
362,0.838
363,2.034
364,2.156
365,2.119
366,0.895
367,0.816
368,1.459
369,1.805
370,0.912
371,1.831
372,0.816
373,0.934
374,2.104
375,0.860
376,2.117
377,0.967
378,0.857
379,1.057
380,1.078
381,1.572
382,0.759
383,0.725
384,1.799
385,1.439
386,0.680
387,0.814
388,0.794
389,1.040
390,1.157
391,1.660
392,0.856
393,1.889
394,0.807
395,2.114
396,0.797
397,1.627
398,0.829
399,1.289
400,0.683
401,0.867
402,1.361
403,1.264
404,1.154
405,1.070
406,0.846
407,0.830
408,0.838
409,0.843
410,2.096
411,1.805
412,1.082
413,0.840
414,0.823
415,0.778
416,1.236
417,1.290
418,1.440
419,0.898
420,0.946
421,1.858
422,0.952
423,0.814
424,1.887
425,1.234
426,1.110
427,0.791
428,0.864
429,0.795
430,0.951
431,1.500
432,1.086
433,0.708
434,0.812
435,0.732
436,1.878
437,1.195
438,1.188
439,0.834
440,0.922
441,0.935
442,0.744
443,0.872
444,0.785
445,0.855
446,0.844
447,0.863
448,0.916
449,0.840
450,0.980
451,0.868
452,0.821
453,2.193
454,1.089
455,0.869
456,0.929
457,0.819
458,2.108
459,1.238
460,1.717
461,0.757
462,1.802
463,0.811
464,0.916
465,1.112
466,3.348
467,2.067
468,0.751
469,0.648
470,0.734
471,1.026
472,0.808
473,1.118
474,1.235
475,1.998
476,1.202
477,0.815
478,2.054
479,2.064
480,0.917
481,1.289
482,0.837
483,2.101
484,1.203
485,0.815
486,1.480
487,1.353
488,0.871
489,0.776
490,2.075
491,0.688
492,0.743
493,0.763
494,2.117
495,1.914
496,0.895
497,0.842
498,0.774
499,0.878
500,0.749
501,1.016
502,1.107
503,1.894
504,1.267
505,1.873
506,0.849
507,0.804
508,0.805
509,0.881
510,1.202
511,1.114
512,1.021
513,0.976
514,1.300
515,0.762
516,1.116
517,0.951
518,0.812
519,1.637
520,0.760
521,1.319
522,0.811
523,2.148
524,1.194
525,0.853
526,1.076
527,0.868
528,2.134
529,0.851
530,0.889
531,1.508
532,0.762
533,1.274
534,0.748
535,2.065
536,2.140
537,0.784
538,0.978
539,1.290
540,0.859
541,0.686
542,1.932
543,1.149
544,2.108
545,1.567
546,0.828
547,1.152
548,0.880
549,1.474
550,1.130
551,0.803
552,1.808
553,0.979
554,1.819
555,0.886
556,1.455
557,1.079
558,1.206
559,1.180
560,0.853
561,0.800
562,1.031
563,2.117
564,2.117
565,0.780
566,0.761
567,1.951
568,0.988
569,0.738
570,0.744
571,2.064
572,1.149
573,0.866
574,2.113
575,0.855
576,0.785
577,1.006
578,0.778
579,2.130
580,1.741
581,0.827
582,2.124
583,1.035
584,0.743
585,1.433
586,1.841
587,0.762
588,2.122
589,0.779
590,0.775
591,2.125
592,1.096
593,0.895
594,0.835
595,0.821
596,1.672
597,1.049
598,1.368
599,0.848
600,0.908
601,1.535
602,0.784
603,0.754
604,1.768
605,0.892
606,0.706
607,0.733
608,0.786
609,0.828
610,0.804
611,2.071
612,2.136
613,0.936
614,0.809
615,1.106
616,2.147
617,0.957
618,1.006
619,1.360
620,0.760
621,0.855
622,0.998
623,0.792
624,1.068
625,1.225
626,1.852
627,1.467
628,0.878
629,1.255
630,0.789
631,1.018
632,2.116
633,1.049
634,0.854
635,0.786
636,1.832
637,0.770
638,0.784
639,0.841
640,0.994
641,0.797
642,0.906
643,1.711
644,0.922
645,1.529
646,1.776
647,0.925
648,1.303
649,0.832
650,1.002
651,2.108
652,0.752
653,2.111
654,1.079
655,0.770
656,0.835
657,0.723
658,0.752
659,2.037
660,0.838
661,0.907
662,2.136
663,0.786
664,2.159
665,1.083
666,0.801
667,0.971
668,0.945
669,1.266
670,0.937
671,0.684
672,0.867
673,0.764
674,1.174
675,0.799
676,0.922
677,0.811
678,0.874
679,0.755
680,0.724
681,1.460
682,1.596
683,0.860
684,0.839
685,1.040
686,0.923
687,1.089
688,0.691
689,0.777
690,0.952
691,2.047
692,0.777
693,0.845
694,0.882
695,2.051
696,1.531
697,0.775
698,0.927
699,0.811
700,1.294
701,1.617
702,0.828
703,1.402
704,0.770
705,0.816
706,0.812
707,1.808
708,1.275
709,0.777
710,0.878
711,0.912
712,0.795
713,0.724
714,0.963
715,2.102
716,0.900
717,0.908
718,1.432
719,1.512
720,1.197
721,0.897
722,1.441
723,2.303
724,0.748
725,1.121
726,1.229
727,0.894
728,1.739
729,0.827
730,0.817
731,0.821
732,1.164
733,0.804
734,0.864
735,0.802
736,2.108
737,0.841
738,0.896
739,0.831
740,0.776
741,0.834
742,1.814
743,0.939
744,1.151
745,1.046
746,0.815
747,2.081
748,0.852
749,0.875
750,1.517
751,1.011
752,0.931
753,0.753
754,0.808
755,1.091
756,1.026
757,1.219
758,0.875
759,1.113
760,0.826
761,0.946
762,2.077
763,2.068
764,2.089
765,0.861
766,0.752
767,0.864
768,1.344
769,0.888
770,2.115
771,0.967
772,2.132
773,0.743
774,0.879
775,0.804
776,0.755
777,1.155
778,0.789
779,1.301
780,0.777
781,0.974
782,0.943
783,0.843
784,1.895
785,0.958
786,0.951
787,0.764
788,1.258
789,2.120
790,1.989
791,1.296
792,1.169
793,0.791
794,1.568
795,0.798
796,0.803
797,0.804
798,1.243
799,1.081
800,0.946
801,0.847
802,0.934
803,0.849
804,0.805
805,0.850
806,0.825
807,0.773
808,1.802
809,0.690
810,0.988
811,0.874
812,0.974
813,1.143
814,0.785
815,0.782
816,0.823
817,0.977
818,0.744
819,1.274
820,2.096
821,2.110
822,1.407
823,1.213
824,1.141
825,0.762
826,0.796
827,1.116
828,1.479
829,0.885
830,0.935
831,0.823
832,0.730
833,2.112
834,0.867
835,1.062
836,0.872
837,2.139
838,0.801
839,2.153
840,1.159
841,1.117
842,0.767
843,0.817
844,1.250
845,1.207
846,1.091
847,1.156
848,0.759
849,0.977
850,1.407
851,0.812
852,0.781
853,0.839
854,0.769
855,0.850
856,0.803
857,2.120
858,1.898
859,0.864
860,0.891
861,0.909
862,1.267
863,1.252
864,0.663
865,2.233
866,1.420
867,0.754
868,2.090
869,0.976
870,0.895
871,0.794
872,1.344
873,1.062
874,1.172
875,0.753
876,2.097
877,1.323
878,0.766
879,0.716
880,1.045
881,0.814
882,1.077
883,1.216
884,1.761
885,1.346
886,0.882
887,1.543
888,1.968
889,0.857
890,0.936
891,0.875
892,0.781
893,2.130
894,1.540
895,0.692
896,1.090
897,0.856
898,1.859
899,0.773
900,0.831
