440,0.712
441,0.746
442,2.048
443,0.840
444,0.906
445,0.733
446,0.756
447,0.892
448,0.805
449,0.817
450,0.846
451,2.096
452,0.748
453,1.873
454,0.977
455,0.811
456,0.697
457,0.790
458,0.688
459,0.703
460,0.758
461,0.870
462,0.802
463,0.800
464,1.557
465,0.832
466,0.991
467,1.134
468,1.096
469,1.032
470,0.757
471,0.835
472,0.875
473,0.813
474,0.787
475,0.684
476,0.910
477,0.781
478,0.745
479,0.856
480,0.821
481,0.875
482,0.812
483,1.108
484,0.837
485,0.855
486,1.610
487,1.107
488,0.804
489,1.113
490,0.799
491,0.755
492,1.080
493,0.683
494,0.710
495,0.757
496,0.757
497,1.230
498,0.920
499,2.080
500,1.607
501,2.134
502,2.114
503,0.800
504,0.819
505,1.040
506,2.169
507,0.892
508,0.753
509,0.991
510,0.693
511,0.742
512,0.737
513,1.139
514,0.816
515,0.756
516,0.879
517,2.100
518,0.982
519,1.870
520,1.300
521,1.022
522,0.767
523,2.111
524,0.998
525,0.857
526,0.768
527,0.718
528,0.696
529,0.832
530,0.914
531,1.032
532,0.736
533,1.081
534,1.454
535,0.768
536,1.078
537,1.825
538,2.106
539,0.880
540,0.804
541,0.990
542,0.752
543,0.749
544,0.745
545,0.743
546,0.744
547,0.940
548,0.747
549,2.014
550,1.053
551,0.801
552,0.765
553,0.814
554,2.120
555,1.094
556,1.455
557,1.009
558,0.950
559,0.759
560,0.866
561,0.704
562,0.880
563,0.881
564,0.735
565,1.373
566,1.824
567,1.237
568,1.886
569,1.447
570,0.836
571,0.796
572,0.873
573,0.872
574,1.038
575,0.737
576,0.689
577,0.762
578,0.740
579,0.734
580,0.736
581,0.787
582,1.535
583,1.020
584,0.828
585,1.238
586,1.447
587,2.089
588,0.828
589,0.836
590,0.816
591,0.920
592,0.852
593,0.815
594,0.695
595,0.830
596,0.715
597,0.718
598,0.752
599,0.960
600,0.977
601,1.702
602,0.710
603,1.061
604,0.787
605,0.755
606,0.744
607,2.093
608,2.106
609,2.071
610,1.003
611,1.104
612,2.150
613,0.700
614,1.000
615,0.777
616,0.755
617,0.741
618,0.841
619,2.846
620,0.924
621,0.843
622,0.819
623,1.885
624,2.341
625,0.758
626,1.058
627,0.842
628,0.835
629,0.738
630,0.778
631,0.733
632,0.699
633,1.256
634,1.231
635,1.579
636,0.782
637,0.753
638,0.808
639,0.857
640,0.801
641,2.067
642,1.007
643,1.261
644,0.741
645,2.074
646,0.738
647,0.736
648,0.978
649,0.775
650,0.716
651,0.845
652,0.812
653,1.013
654,0.752
655,0.793
656,1.283
657,2.161
658,1.140
659,0.826
660,1.148
661,0.802
662,1.841
663,1.181
664,0.701
665,0.742
666,0.738
667,0.735
668,0.739
669,0.764
670,1.347
671,0.831
672,0.977
673,0.823
674,0.805
675,2.124
676,0.750
677,2.107
678,2.122
679,0.877
680,1.901
681,0.762
682,0.779
683,0.808
684,0.695
685,0.921
686,0.754
687,1.305
688,1.559
689,2.043
690,1.109
691,0.820
692,0.752
693,2.119
694,0.783
695,0.792
696,1.331
697,1.535
698,0.851
699,0.845
700,0.816
701,0.724
702,0.770
703,0.744
704,1.313
705,0.835
706,0.778
707,0.806
708,0.846
709,0.843
710,1.192
711,0.854
712,0.879
713,1.023
714,0.825
715,0.783
716,0.696
717,0.959
718,0.733
719,0.735
720,0.930
721,0.764
722,0.966
723,0.842
724,0.725
725,1.531
726,1.613
727,1.230
728,0.791
729,0.763
730,0.850
731,0.817
732,0.832
733,0.747
734,0.729
735,0.703
736,0.932
737,0.877
738,0.786
739,0.809
740,0.780
741,0.811
742,0.783
743,1.378
744,2.127
745,0.725
746,0.819
747,0.817
748,2.076
749,0.756
750,0.898
751,0.846
752,0.739
753,0.696
754,0.948
755,0.963
756,1.425
757,0.732
758,1.269
759,1.455
760,0.866
761,1.008
762,0.830
763,0.762
764,1.365
765,0.851
766,0.847
767,1.224
768,1.537
769,0.828
770,0.713
771,0.683
772,0.751
773,0.684
774,0.742
775,0.820
776,0.913
777,1.427
778,0.861
779,0.798
780,0.854
781,0.719
782,0.853
783,0.753
784,1.028
785,1.292
786,0.792
787,1.080
788,0.764
789,0.695
790,0.795
791,1.332
792,1.867
793,0.890
794,2.101
795,1.168
796,0.866
797,1.036
798,1.606
799,2.129
800,0.855
801,1.153
802,0.814
803,0.695
804,0.741
805,0.958
806,0.825
807,1.045
808,0.686
809,0.783
810,1.837
811,0.918
812,0.739
813,0.767
814,2.120
815,0.974
816,1.526
817,1.151
818,0.751
819,0.750
820,0.700
821,0.688
822,0.729
823,0.757
824,0.772
825,0.784
826,1.146
827,1.090
828,0.960
829,0.800
830,1.323
831,0.918
832,0.860
833,0.861
834,0.866
835,0.879
836,0.836
837,0.708
838,0.877
839,0.756
840,0.690
841,0.761
842,1.108
843,1.393
844,0.795
845,0.779
846,0.963
847,0.816
848,0.757
849,0.825
850,1.277
851,0.747
852,0.853
853,0.796
854,2.108
855,0.758
856,0.809
857,0.743
858,0.702
859,0.781
860,0.762
861,1.835
862,0.868
863,2.025
864,0.880
865,2.100
866,2.161
867,0.786
868,0.810
869,0.798
870,0.978
871,0.737
872,0.740
873,0.746
874,0.682
875,0.756
876,1.782
877,2.059
878,0.754
879,2.101
880,1.894
881,0.885
882,1.324
883,0.981
884,0.830
885,1.219
886,0.805
887,0.767
888,0.761
889,0.837
890,0.676
891,0.836
892,0.867
893,1.803
894,1.025
895,1.069
896,2.041
897,1.895
898,0.801
899,0.773
900,0.737
