168,1.727
169,1.540
170,2.092
171,0.737
172,1.200
173,1.124
174,0.838
175,0.901
176,0.867
177,1.654
178,1.173
179,1.155
180,1.986
181,0.894
182,0.755
183,0.789
184,0.796
185,0.936
186,1.120
187,1.681
188,1.737
189,1.665
190,1.296
191,1.203
192,0.827
193,1.863
194,1.237
195,1.066
196,1.240
197,0.860
198,1.580
199,0.770
200,0.673
201,0.966
202,0.768
203,0.979
204,0.891
205,1.850
206,0.793
207,1.902
208,0.807
209,0.957
210,1.901
211,0.955
212,1.299
213,0.762
214,1.032
215,2.105
216,1.378
217,0.737
218,0.990
219,0.820
220,1.096
221,1.353
222,1.161
223,1.025
224,0.884
225,0.751
226,0.837
227,0.845
228,1.112
229,1.653
230,0.971
231,0.955
232,0.861
233,1.020
234,0.782
235,0.688
236,0.920
237,0.746
238,0.757
239,0.789
240,1.834
241,0.828
242,0.896
243,0.940
244,0.966
245,0.819
246,0.837
247,0.685
248,0.868
249,1.151
250,0.991
251,1.517
252,0.944
253,0.851
254,1.834
255,0.650
256,0.824
257,1.849
258,2.095
259,0.749
260,0.829
261,0.823
262,0.839
263,0.893
264,1.888
265,0.786
266,1.160
267,2.119
268,0.984
269,0.800
270,0.752
271,1.934
272,1.406
273,1.786
274,0.744
275,1.637
276,0.826
277,1.431
278,1.326
279,0.762
280,1.923
281,0.903
282,1.227
283,1.699
284,1.097
285,0.906
286,0.815
287,0.733
288,0.722
289,2.045
290,1.743
291,0.749
292,0.778
293,0.782
294,0.798
295,0.837
296,0.843
297,2.124
298,0.821
299,0.986
300,0.830
301,0.813
302,2.151
303,0.753
304,1.430
305,0.695
306,1.125
307,0.769
308,0.798
309,1.246
310,0.934
311,1.225
312,1.049
313,0.769
314,0.758
315,0.694
316,0.758
317,1.889
318,0.870
319,1.162
320,1.732
321,0.894
322,1.082
323,0.714
324,1.246
325,0.746
326,0.746
327,0.791
328,0.884
329,0.851
330,2.173
331,0.881
332,1.052
333,0.902
334,1.223
335,1.031
336,1.041
337,1.301
338,0.927
339,0.741
340,0.760
341,0.970
342,0.817
343,1.410
344,1.020
345,4.825
346,0.816
347,0.759
348,0.954
349,1.317
350,1.101
351,0.890
352,0.768
353,1.318
354,1.191
355,0.712
356,1.513
357,1.347
358,1.354
359,0.823
360,2.094
361,0.788
362,0.838
363,1.639
364,0.798
365,2.087
366,1.017
367,2.089
368,1.254
369,1.604
370,0.829
371,0.780
372,0.655
373,0.856
374,0.725
375,0.805
376,1.602
377,0.898
378,2.106
379,0.798
380,1.114
381,0.774
382,1.580
383,1.377
384,0.892
385,1.287
386,0.886
387,0.774
388,0.705
389,1.159
390,1.262
391,0.911
392,1.223
393,2.067
394,1.574
395,0.824
396,0.844
397,0.741
398,1.144
399,0.860
400,1.741
401,1.311
402,1.896
403,0.932
404,1.090
405,0.801
406,0.681
407,0.750
408,0.784
409,1.587
410,0.765
411,2.100
412,0.860
413,0.766
414,0.927
415,0.802
416,0.817
417,0.751
418,0.764
419,1.122
420,0.764
421,0.820
422,1.917
423,0.764
424,0.755
425,0.699
426,1.611
427,1.822
428,0.765
429,2.053
430,1.342
431,0.732
432,0.914
433,0.884
434,1.009
435,0.909
436,0.798
437,1.829
438,0.784
439,0.902
440,1.043
441,0.758
442,0.991
443,1.855
444,0.702
445,0.991
446,1.118
447,0.803
448,0.916
449,1.121
450,0.931
451,1.131
452,1.628
453,0.854
454,2.118
455,1.698
456,0.833
457,1.323
458,0.749
459,0.827
460,1.167
461,0.855
462,0.747
463,1.621
464,2.084
465,1.255
466,1.825
467,0.839
468,1.080
469,0.815
470,0.950
471,2.109
472,0.941
473,1.779
474,1.222
475,0.776
476,0.880
477,0.739
478,0.749
479,2.073
480,0.945
481,2.071
482,1.869
483,0.867
484,1.271
485,0.939
486,1.554
487,0.928
488,1.035
489,1.089
490,0.851
491,0.710
492,1.127
493,1.186
494,0.808
495,0.878
496,1.833
497,0.840
498,0.744
499,0.833
500,0.859
501,1.065
502,1.223
503,0.734
504,2.116
505,0.985
506,2.112
507,0.852
508,0.747
509,1.126
510,0.800
511,1.181
512,1.825
513,0.795
514,1.831
515,0.943
516,0.655
517,0.921
518,0.845
519,0.833
520,2.072
521,1.340
522,1.139
523,0.792
524,1.272
525,1.543
526,2.121
527,0.979
528,0.881
529,0.934
530,0.747
531,0.720
532,0.783
533,2.071
534,1.200
535,0.795
536,2.093
537,1.253
538,0.970
539,2.096
540,0.889
541,1.888
542,1.087
543,1.043
544,0.774
545,0.886
546,1.558
547,0.774
548,0.753
549,0.886
550,0.845
551,0.848
552,0.843
553,0.810
554,0.857
555,2.113
556,0.856
557,0.755
558,2.112
559,1.573
560,0.919
561,0.681
562,0.742
563,0.886
564,1.823
565,1.493
566,1.138
567,0.903
568,0.783
569,2.078
570,0.788
571,1.242
572,0.907
573,0.838
574,2.142
575,0.758
576,2.148
577,2.120
578,0.764
579,0.803
580,1.626
581,1.205
582,0.792
583,1.572
584,1.251
585,0.870
586,2.126
587,0.839
588,0.908
589,0.938
590,0.850
591,0.887
592,0.890
593,0.830
594,0.866
595,0.754
596,1.893
597,1.369
598,1.457
599,1.021
600,1.890
601,1.340
602,0.984
603,1.226
604,0.887
605,0.844
606,0.843
607,2.142
608,0.756
609,0.933
610,0.720
611,0.692
612,0.672
613,1.017
614,1.513
615,0.789
616,1.258
617,0.891
618,0.841
619,1.263
620,0.769
621,0.652
622,0.835
623,0.729
624,2.093
625,1.364
626,0.842
627,0.899
628,0.778
629,1.863
630,0.749
631,0.963
632,0.787
633,1.117
634,0.690
635,1.863
636,1.213
637,0.869
638,0.834
639,1.369
640,1.884
641,1.246
642,0.881
643,1.540
644,1.213
645,1.472
646,1.819
647,0.750
648,0.829
649,1.825
650,0.724
651,1.845
652,0.861
653,1.893
654,0.823
655,1.765
656,1.059
657,0.948
658,1.114
659,0.895
660,1.347
661,0.862
662,2.113
663,0.807
664,0.839
665,1.162
666,1.587
667,1.254
668,1.819
669,1.136
670,0.853
671,2.061
672,1.135
673,0.790
674,0.761
675,0.770
676,1.490
677,2.138
678,0.825
679,0.836
680,1.149
681,0.904
682,0.773
683,0.768
684,1.710
685,1.494
686,1.157
687,1.089
688,0.906
689,0.815
690,0.828
691,0.832
692,0.836
693,1.905
694,1.345
695,0.922
696,0.759
697,0.738
698,1.216
699,1.999
700,0.817
701,2.066
702,0.784
703,0.969
704,0.905
705,0.827
706,0.826
707,0.789
708,2.125
709,0.831
710,0.963
711,1.617
712,0.960
713,0.879
714,0.710
715,0.737
716,1.607
717,0.875
718,1.804
719,1.209
720,1.164
721,2.086
722,0.820
723,0.684
724,1.214
725,1.080
726,1.869
727,1.303
728,1.096
729,0.855
730,0.887
731,1.288
732,0.686
733,1.388
734,0.754
735,0.916
736,0.806
737,1.868
738,1.140
739,0.954
740,0.829
741,0.865
742,2.125
743,1.209
744,0.765
745,2.154
746,0.764
747,0.711
748,1.035
749,1.240
750,1.755
751,0.861
752,2.084
753,1.370
754,1.229
755,1.257
756,0.830
757,0.994
758,0.816
759,1.214
760,1.078
761,1.076
762,0.917
763,0.764
764,0.700
765,0.708
766,0.791
767,1.839
768,0.744
769,0.813
770,0.742
771,1.105
772,1.079
773,0.897
774,1.255
775,0.872
776,0.759
777,0.825
778,0.960
779,0.718
780,1.230
781,1.088
782,0.699
783,0.981
784,1.004
785,2.048
786,1.260
787,2.055
788,0.739
789,1.011
790,0.825
791,0.923
792,1.154
793,0.821
794,2.051
795,1.124
796,1.178
797,0.891
798,0.823
799,1.172
800,0.761
801,0.853
802,0.825
803,1.226
804,0.769
805,1.821
806,0.846
807,1.954
808,1.590
809,1.736
810,1.270
811,1.086
812,1.101
813,0.879
814,1.469
815,1.172
816,0.737
817,0.803
818,1.288
819,1.231
820,1.836
821,0.730
822,0.798
823,2.064
824,0.969
825,1.891
826,0.850
827,1.929
828,1.457
829,0.773
830,2.059
831,1.104
832,0.821
833,1.166
834,0.698
835,0.782
836,1.967
837,0.749
838,1.849
839,2.089
840,1.392
841,1.424
842,1.104
843,0.863
844,1.761
845,0.964
846,0.951
847,0.818
848,0.811
849,1.556
850,0.825
851,1.532
852,0.799
853,0.895
854,0.706
855,3.672
856,0.696
857,2.940
858,2.102
859,1.872
860,0.786
861,0.865
862,1.048
863,0.779
864,0.785
865,1.031
866,1.240
867,2.068
868,1.031
869,0.803
870,0.702
871,0.928
872,1.735
873,0.857
874,1.566
875,0.757
876,1.106
877,1.421
878,0.912
879,0.841
880,2.110
881,1.867
882,1.267
883,0.948
884,0.972
885,1.022
886,1.168
887,0.672
888,0.709
889,0.714
890,0.885
891,0.788
892,1.031
893,1.243
894,1.163
895,0.976
896,1.149
897,0.803
898,0.816
899,2.052
900,1.561
