202,0.823
203,2.146
204,0.747
205,0.974
206,1.122
207,2.133
208,0.839
209,0.825
210,2.133
211,1.458
212,0.825
213,0.817
214,0.940
215,0.855
216,0.799
217,2.137
218,2.025
219,0.804
220,0.958
221,1.967
222,0.852
223,0.955
224,1.646
225,1.895
226,1.410
227,0.864
228,0.831
229,0.840
230,1.409
231,2.144
232,1.033
233,2.102
234,2.114
235,0.814
236,0.839
237,1.479
238,0.973
239,2.110
240,0.960
241,2.157
242,2.154
243,0.829
244,1.078
245,1.512
246,0.837
247,0.811
248,0.988
249,0.895
250,0.925
251,1.209
252,1.159
253,1.818
254,0.886
255,0.860
256,2.114
257,1.191
258,2.119
259,0.858
260,0.860
261,1.887
262,0.772
263,1.348
264,2.137
265,1.107
266,1.527
267,1.129
268,1.610
269,0.829
270,0.903
271,0.941
272,2.144
273,0.786
274,1.952
275,0.779
276,0.802
277,2.169
278,0.774
279,1.742
280,1.092
281,0.959
282,0.893
283,1.471
284,1.424
285,1.181
286,0.878
287,0.799
288,2.133
289,2.104
290,3.723
291,0.943
292,1.289
293,0.981
294,2.088
295,1.433
296,1.062
297,0.776
298,1.863
299,0.813
300,0.923
301,0.731
302,2.394
303,0.721
304,0.832
305,0.882
306,1.119
307,1.095
308,0.799
309,0.918
310,1.513
311,0.782
312,0.815
313,1.842
314,1.038
315,0.893
316,2.127
317,0.775
318,0.816
319,0.763
320,0.973
321,1.179
322,1.003
323,0.851
324,0.746
325,1.097
326,0.768
327,0.788
328,0.690
329,0.801
330,1.649
331,2.068
332,1.130
333,2.123
334,0.900
335,0.850
336,1.220
337,1.102
338,2.131
339,1.954
340,0.814
341,0.899
342,0.842
343,1.048
344,0.811
345,1.329
346,0.875
347,1.080
348,0.884
349,0.887
350,0.766
351,1.996
352,1.076
353,1.204
354,2.067
355,0.965
356,1.241
357,1.577
358,0.805
359,1.019
360,1.436
361,1.402
362,1.102
363,1.074
364,1.139
365,0.958
366,1.708
367,0.976
368,1.098
369,1.219
370,0.901
371,0.771
372,1.822
373,0.843
374,0.813
375,0.838
376,0.812
377,1.039
378,0.809
379,0.839
380,0.973
381,0.829
382,0.777
383,0.770
384,0.844
385,0.837
386,0.834
387,0.849
388,0.828
389,1.000
390,2.131
391,0.894
392,0.804
393,0.972
394,0.864
395,0.759
396,0.862
397,1.098
398,1.385
399,1.007
400,0.820
401,2.145
402,0.828
403,0.927
404,0.854
405,1.341
406,1.595
407,2.119
408,1.367
409,0.821
410,2.115
411,1.541
412,2.039
413,0.992
414,0.865
415,0.796
416,2.105
417,1.540
418,1.239
419,2.094
420,0.951
421,2.116
422,0.751
423,2.317
424,1.147
425,0.919
426,1.781
427,1.218
428,0.881
429,0.766
430,0.851
431,2.122
432,1.164
433,0.823
434,1.097
435,1.665
436,0.949
437,1.258
438,1.545
439,0.879
440,1.147
441,0.929
442,1.812
443,0.815
444,1.544
445,1.184
446,1.121
447,1.039
448,2.128
449,1.045
450,2.126
451,0.826
452,1.107
453,0.807
454,0.824
455,0.801
456,1.187
457,0.982
458,0.853
459,0.788
460,1.256
461,2.142
462,1.303
463,1.213
464,1.067
465,0.891
466,0.994
467,1.015
468,1.953
469,0.935
470,2.107
471,0.992
472,2.136
473,1.389
474,2.111
475,2.081
476,1.173
477,1.912
478,1.467
479,2.153
480,0.784
481,0.791
482,0.943
483,1.010
484,1.325
485,0.842
486,0.817
487,1.172
488,0.850
489,0.893
490,1.024
491,0.869
492,0.874
493,0.827
494,1.011
495,2.108
496,0.922
497,0.961
498,1.805
499,0.985
500,1.044
501,0.814
502,0.809
503,0.759
504,1.887
505,0.943
506,1.013
507,1.139
508,0.995
509,1.183
510,0.794
511,1.074
512,0.865
513,0.927
514,1.040
515,0.763
516,2.113
517,1.032
518,1.218
519,1.815
520,1.025
521,1.315
522,0.802
523,0.849
524,0.923
525,1.372
526,1.167
527,1.063
528,1.151
529,1.848
530,0.731
531,0.943
532,0.802
533,0.801
534,2.141
535,0.994
536,1.725
537,1.944
538,2.868
539,0.996
540,2.131
541,0.863
542,1.130
543,0.986
544,0.717
545,0.805
546,0.771
547,0.892
548,0.727
549,1.131
550,1.206
551,0.970
552,1.097
553,0.851
554,0.837
555,1.670
556,1.064
557,0.820
558,0.853
559,2.124
560,0.821
561,2.108
562,1.478
563,0.822
564,0.806
565,0.815
566,1.879
567,0.846
568,1.073
569,2.124
570,0.828
571,0.977
572,0.839
573,1.407
574,0.803
575,0.815
576,0.828
577,1.353
578,0.808
579,0.904
580,0.844
581,2.162
582,1.836
583,0.786
584,1.082
585,0.838
586,2.105
587,0.902
588,0.907
589,1.223
590,0.915
591,2.067
592,1.805
593,1.008
594,1.543
595,0.966
596,1.462
597,0.898
598,1.066
599,1.158
600,1.162
601,0.897
602,2.126
603,0.888
604,1.239
605,1.043
606,1.012
607,0.876
608,0.834
609,0.831
610,0.797
611,1.311
612,0.877
613,2.138
614,0.878
615,1.232
616,0.868
617,0.853
618,2.101
619,0.697
620,0.801
621,0.883
622,1.027
623,0.874
624,0.939
625,0.842
626,1.476
627,1.061
628,0.963
629,1.234
630,0.797
631,1.280
632,0.982
633,2.126
634,0.801
635,1.372
636,1.392
637,1.107
638,1.200
639,1.065
640,1.127
641,2.179
642,0.908
643,1.060
644,1.201
645,0.885
646,1.190
647,0.879
648,1.013
649,1.214
650,0.886
651,1.390
652,0.826
653,0.836
654,2.054
655,0.791
656,0.816
657,1.030
658,2.111
659,2.113
660,0.971
661,1.136
662,1.038
663,1.130
664,0.897
665,1.111
666,1.015
667,0.940
668,0.775
669,0.855
670,1.291
671,2.134
672,2.108
673,1.185
674,0.885
675,0.819
676,1.198
677,0.837
678,0.832
679,0.808
680,0.839
681,2.106
682,0.824
683,1.370
684,0.860
685,2.138
686,1.707
687,2.119
688,2.144
689,0.976
690,2.168
691,0.828
692,0.886
693,0.791
694,2.142
695,1.081
696,0.856
697,1.199
698,1.350
699,1.398
700,0.843
701,2.109
702,1.822
703,1.069
704,0.871
705,2.140
706,2.105
707,0.808
708,0.868
709,1.302
710,0.817
711,0.831
712,1.094
713,1.196
714,1.172
715,1.116
716,0.892
717,1.146
718,0.925
719,0.821
720,1.345
721,0.854
722,0.774
723,0.905
724,1.442
725,0.895
726,0.889
727,0.827
728,1.168
729,1.772
730,1.595
731,2.109
732,0.862
733,0.936
734,1.038
735,0.846
736,0.966
737,1.983
738,1.275
739,0.776
740,1.734
741,0.878
742,1.901
743,1.062
744,0.841
745,0.807
746,0.988
747,1.298
748,0.894
749,1.716
750,0.939
751,0.999
752,1.329
753,0.876
754,1.217
755,0.877
756,0.743
757,1.897
758,1.072
759,1.255
760,1.804
761,0.965
762,0.860
763,0.893
764,1.282
765,1.860
766,1.055
767,2.729
768,1.509
769,0.826
770,2.106
771,1.498
772,0.803
773,0.890
774,0.882
775,2.112
776,1.866
777,0.897
778,2.006
779,0.783
780,1.206
781,0.878
782,1.350
783,2.090
784,0.781
785,1.845
786,0.806
787,1.003
788,0.895
789,1.323
790,0.876
791,0.844
792,0.851
793,0.925
794,1.132
795,1.537
796,1.028
797,0.800
798,0.816
799,0.932
800,0.703
801,2.131
802,0.873
803,1.642
804,2.098
805,0.864
806,1.382
807,0.874
808,0.933
809,1.137
810,0.856
811,0.931
812,0.842
813,0.714
814,1.325
815,0.777
816,0.820
817,0.815
818,1.590
819,1.205
820,0.819
821,0.816
822,1.655
823,1.167
824,1.112
825,0.888
826,1.042
827,0.749
828,0.866
829,0.948
830,0.821
831,1.670
832,0.869
833,1.123
834,0.815
835,2.057
836,1.935
837,1.643
838,1.271
839,0.875
840,0.809
841,1.069
842,0.791
843,0.877
844,0.801
845,0.851
846,0.828
847,0.802
848,0.851
849,1.386
850,1.605
851,1.014
852,1.294
853,0.874
854,0.869
855,0.919
856,0.894
857,0.802
858,0.836
859,1.647
860,1.009
861,1.064
862,0.807
863,0.879
864,1.399
865,0.909
866,1.230
867,1.175
868,1.230
869,1.448
870,2.110
871,1.582
872,1.075
873,0.841
874,0.948
875,0.865
876,0.874
877,0.939
878,1.048
879,0.811
880,1.308
881,0.802
882,2.093
883,0.927
884,1.580
885,2.175
886,0.797
887,1.073
888,0.863
889,1.069
890,1.077
891,1.062
892,0.867
893,1.197
894,1.069
895,0.855
896,1.033
897,1.442
898,0.890
899,0.920
900,0.994
