508,3.755
509,3.926
510,5.396
511,4.054
512,5.902
513,5.082
514,5.278
515,5.710
516,5.570
517,5.517
518,3.615
519,3.605
520,4.237
521,3.512
522,5.301
523,3.990
524,48.186
525,83.746
526,67.478
527,69.265
528,4.761
529,91.771
530,12.922
531,92.178
532,10.167
533,101.236
534,131.210
535,140.592
536,9.054
537,179.595
538,113.838
539,139.164
540,11.205
541,185.908
542,183.839
543,4.002
544,11.745
545,169.792
546,10.753
547,69.425
548,4.547
549,10.479
550,94.735
551,38.160
552,7.995
553,3.302
554,6.745
555,7.287
556,108.825
557,104.233
558,19.091
559,10.790
560,3.905
561,11.582
562,107.913
563,41.007
564,3.771
565,10.337
566,43.466
567,4.205
568,29.370
569,98.083
570,48.671
571,79.454
572,77.605
573,3.526
574,71.023
575,74.250
576,10.658
577,109.251
578,14.073
579,96.738
580,92.152
581,50.703
582,17.859
583,31.730
584,35.839
585,100.832
586,68.022
587,57.388
588,49.946
589,48.780
590,133.704
591,138.761
592,83.748
593,149.545
594,162.178
595,101.261
596,127.932
597,133.726
598,41.664
599,59.477
600,7.703
601,100.345
602,9.605
603,31.735
604,154.374
605,48.361
606,6.277
607,2.939
608,16.311
609,23.461
610,93.653
611,74.452
612,5.056
613,36.986
614,17.070
615,137.454
616,3.073
617,30.920
618,7.169
619,70.455
620,12.221
621,119.675
622,161.384
623,4.208
624,84.535
625,25.946
626,90.865
627,19.838
628,139.171
629,3.147
630,4.312
631,6.186
632,5.813
633,5.932
634,3.812
635,5.448
636,5.775
637,3.687
638,6.261
639,4.304
640,4.237
641,4.092
642,5.222
643,5.385
644,3.465
645,5.163
646,8.504
647,91.175
648,24.395
649,11.647
650,70.110
651,6.843
652,54.854
653,11.944
654,113.279
655,127.528
656,81.395
657,3.994
658,204.330
659,3.450
660,5.797
661,6.853
662,51.128
663,7.067
664,2.847
665,26.586
666,86.668
667,12.504
668,7.594
669,41.844
670,9.951
671,62.222
672,110.935
673,25.997
674,25.065
675,44.360
676,108.381
677,175.975
678,16.924
679,198.732
680,14.095
681,2.247
682,4.982
683,32.293
684,12.694
685,124.463
686,62.727
687,50.286
688,7.660
689,15.716
690,109.575
691,6.727
692,64.780
693,67.932
694,35.985
695,141.543
696,55.184
697,18.600
698,14.316
699,9.499
700,84.111
701,8.160
702,123.558
703,55.778
704,71.546
705,20.421
706,62.369
707,118.946
708,184.635
709,18.102
710,90.320
711,90.412
712,174.459
713,53.762
714,66.312
715,5.197
716,9.904
717,8.273
718,194.631
719,6.959
720,41.760
721,57.602
722,139.710
723,67.634
724,64.542
725,109.887
726,14.075
727,3.734
728,77.756
729,172.533
730,110.217
731,152.072
732,4.454
733,85.037
734,58.449
735,72.025
736,18.939
737,10.832
738,2.720
739,3.251
740,171.220
741,133.975
742,36.041
743,108.261
744,184.303
745,65.624
746,3.320
747,10.862
748,77.213
749,53.755
750,14.696
751,8.054
752,4.849
753,47.544
754,3.677
755,3.541
756,4.896
757,4.937
758,4.987
759,5.214
760,3.963
761,3.606
762,4.226
763,4.281
764,3.498
765,4.135
766,3.808
767,3.966
768,5.372
769,4.820
770,4.084
771,5.326
772,13.893
773,9.797
774,206.367
775,5.329
776,2.466
777,35.279
778,34.129
779,56.752
780,8.690
781,42.400
782,7.009
783,69.784
784,4.679
785,53.762
786,47.447
787,7.036
788,7.244
789,28.761
790,10.008
791,88.936
792,117.061
793,84.330
794,81.461
795,4.626
796,73.639
797,4.837
798,115.809
799,71.160
800,121.905
801,53.521
802,41.210
803,189.941
804,52.713
805,9.348
806,28.405
807,50.820
808,91.712
809,115.529
810,39.880
811,3.187
812,57.015
813,128.574
814,106.401
815,49.430
816,16.446
817,6.544
818,12.554
819,2.505
820,4.393
821,23.487
822,63.440
823,85.951
824,67.001
825,121.237
826,9.354
827,142.098
828,125.292
829,96.068
830,96.951
831,28.111
832,75.151
833,30.646
834,8.957
835,102.209
836,89.822
837,6.347
838,29.583
839,167.758
840,33.226
841,104.866
842,168.038
843,161.948
844,12.274
845,130.360
846,94.182
847,29.066
848,106.867
849,90.425
850,134.090
851,26.535
852,92.672
853,16.741
854,92.335
855,153.709
856,162.145
857,43.169
858,5.181
859,11.676
860,4.604
861,74.113
862,109.145
863,122.755
864,158.896
865,147.777
866,37.909
867,37.678
868,17.719
869,218.004
870,23.090
871,53.983
872,52.538
873,58.476
874,81.795
875,45.873
876,72.046
877,51.442
878,29.626
879,5.532
880,3.942
881,4.873
882,3.726
883,4.637
884,4.605
885,4.249
886,5.809
887,4.408
888,5.262
889,3.844
890,2.971
891,4.172
892,3.489
893,5.206
894,5.045
895,4.350
896,29.506
897,82.236
898,19.440
899,4.935
900,136.999
