646,5.194
647,4.896
648,3.634
649,3.499
650,3.413
651,4.207
652,5.351
653,4.007
654,4.584
655,3.711
656,3.703
657,4.672
658,4.360
659,4.874
660,4.095
661,3.774
662,2.557
663,4.069
664,3.344
665,4.552
666,6.306
667,4.758
668,7.084
669,5.134
670,3.602
671,4.966
672,3.238
673,4.247
674,4.718
675,4.315
676,4.949
677,5.077
678,3.876
679,3.688
680,3.561
681,4.719
682,4.537
683,3.971
684,5.124
685,3.869
686,5.642
687,3.797
688,6.258
689,3.832
690,4.016
691,5.190
692,5.274
693,5.322
694,5.016
695,4.229
696,4.705
697,3.721
698,4.184
699,5.565
700,5.094
701,3.999
702,9.330
703,3.902
704,4.716
705,4.462
706,3.660
707,3.067
708,4.042
709,4.098
710,3.530
711,4.465
712,3.513
713,3.779
714,3.479
715,4.930
716,4.603
717,4.483
718,3.285
719,3.405
720,4.950
721,5.757
722,6.324
723,4.444
724,4.659
725,4.290
726,5.529
727,3.977
728,4.374
729,2.884
730,4.339
731,4.157
732,5.091
733,4.348
734,3.729
735,4.287
736,2.762
737,4.321
738,4.271
739,4.355
740,5.363
741,6.141
742,5.142
743,5.711
744,3.777
745,4.325
746,4.451
747,3.357
748,4.167
749,5.391
750,3.807
751,4.262
752,3.960
753,3.083
754,5.128
755,4.218
756,5.743
757,4.732
758,3.898
759,3.757
760,4.857
761,4.933
762,4.502
763,3.924
764,3.620
765,4.169
766,3.376
767,4.373
768,4.320
769,5.489
770,5.235
771,4.110
772,3.860
773,6.294
774,3.542
775,5.715
776,4.143
777,4.534
778,5.218
779,3.946
780,3.095
781,4.123
782,5.598
783,6.340
784,4.373
785,3.976
786,3.924
787,4.959
788,4.179
789,4.025
790,3.506
791,5.650
792,4.680
793,6.216
794,5.875
795,4.698
796,4.379
797,5.178
798,3.954
799,5.904
800,3.712
801,4.564
802,5.047
803,5.147
804,4.103
805,5.006
806,3.454
807,3.885
808,3.813
809,5.149
810,3.955
811,4.168
812,4.115
813,3.470
814,2.915
815,3.778
816,6.384
817,6.676
818,4.189
819,3.711
820,4.112
821,4.945
822,4.123
823,3.503
824,4.319
825,4.017
826,5.293
827,4.871
828,5.553
829,4.342
830,4.445
831,6.177
832,3.468
833,3.840
834,6.414
835,4.248
836,4.842
837,4.013
838,3.554
839,5.920
840,4.545
841,4.209
842,4.855
843,3.481
844,5.159
845,4.442
846,5.253
847,4.385
848,4.129
849,5.092
850,4.295
851,4.063
852,3.342
853,5.085
854,3.604
855,5.575
856,4.973
857,3.975
858,4.707
859,3.844
860,4.496
861,5.805
862,4.837
863,3.399
864,4.602
865,4.153
866,4.230
867,3.234
868,4.844
869,5.361
870,4.650
871,4.159
872,3.369
873,4.332
874,3.526
875,3.718
876,4.856
877,4.278
878,3.563
879,3.595
880,5.286
881,4.754
882,3.916
883,4.673
884,3.765
885,3.465
886,4.831
887,3.816
888,4.147
889,4.333
890,4.253
891,4.394
892,5.131
893,4.185
894,5.243
895,6.491
896,9.329
897,5.347
898,4.685
899,4.414
900,4.501
