342,127.809
343,135.770
344,133.157
345,150.625
346,97.281
347,94.444
348,129.171
349,140.238
350,138.498
351,115.093
352,62.037
353,99.949
354,96.581
355,101.448
356,129.764
357,134.514
358,140.173
359,134.260
360,147.644
361,75.583
362,85.717
363,86.649
364,105.813
365,119.106
366,122.505
367,148.871
368,3.913
369,74.107
370,115.708
371,57.196
372,84.810
373,105.154
374,112.122
375,5.008
376,3.581
377,3.739
378,5.442
379,4.786
380,4.662
381,5.252
382,3.862
383,5.315
384,5.379
385,5.180
386,4.979
387,6.530
388,5.540
389,4.772
390,4.813
391,4.947
392,84.067
393,107.537
394,120.633
395,85.913
396,107.645
397,137.195
398,5.596
399,66.133
400,70.160
401,117.337
402,95.263
403,141.252
404,147.590
405,68.887
406,85.090
407,78.108
408,88.710
409,115.689
410,120.164
411,145.236
412,161.711
413,101.487
414,118.616
415,130.715
416,130.296
417,162.277
418,96.256
419,100.671
420,64.632
421,113.597
422,67.214
423,122.514
424,121.089
425,97.364
426,135.829
427,126.657
428,124.618
429,154.213
430,50.563
431,66.486
432,89.976
433,92.872
434,126.977
435,123.964
436,119.771
437,158.135
438,116.376
439,102.248
440,112.441
441,116.637
442,140.260
443,132.578
444,73.701
445,91.436
446,94.675
447,138.000
448,132.193
449,142.890
450,135.808
451,157.964
452,49.289
453,73.135
454,79.301
455,99.968
456,89.923
457,109.500
458,138.041
459,143.220
460,125.526
461,81.992
462,92.431
463,93.323
464,107.291
465,129.583
466,23.990
467,4.986
468,5.631
469,5.452
470,4.144
471,3.296
472,4.362
473,3.971
474,3.281
475,4.694
476,4.997
477,3.892
478,3.837
479,4.592
480,4.507
481,4.506
482,7.182
483,6.419
484,79.765
485,108.147
486,114.728
487,79.531
488,119.455
489,124.728
490,147.346
491,4.913
492,91.990
493,111.155
494,122.927
495,112.838
496,149.244
497,80.658
498,97.739
499,117.477
500,125.632
501,140.514
502,80.194
503,103.059
504,111.416
505,98.148
506,122.950
507,152.394
508,5.455
509,45.012
510,85.774
511,93.150
512,106.870
513,118.775
514,129.852
515,120.767
516,139.388
517,143.748
518,69.651
519,44.559
520,101.205
521,101.761
522,129.851
523,125.991
524,124.647
525,155.021
526,103.367
527,107.823
528,97.348
529,112.098
530,129.826
531,120.927
532,56.762
533,90.267
534,87.919
535,113.250
536,85.739
537,127.413
538,144.194
539,130.515
540,92.300
541,90.544
542,149.367
543,109.175
544,137.257
545,148.341
546,65.485
547,75.917
548,91.167
549,115.935
550,113.869
551,128.392
552,132.348
553,150.753
554,132.907
555,59.485
556,90.741
557,105.034
558,108.184
559,3.525
560,3.820
561,5.992
562,3.488
563,4.755
564,4.992
565,4.747
566,4.103
567,4.105
568,7.020
569,5.384
570,5.376
571,4.441
572,4.738
573,4.729
574,3.608
575,5.879
576,91.586
577,88.397
578,115.406
579,109.545
580,136.616
581,143.286
582,129.632
583,4.665
584,109.892
585,108.341
586,120.784
587,133.134
588,82.842
589,86.407
590,115.676
591,112.794
592,146.065
593,77.499
594,85.826
595,105.673
596,128.076
597,136.209
598,131.459
599,76.399
600,72.423
601,82.048
602,100.998
603,85.308
604,134.252
605,147.470
606,163.258
607,151.473
608,96.086
609,105.919
610,112.980
611,128.683
612,124.319
613,115.500
614,137.085
615,101.986
616,107.475
617,124.940
618,113.998
619,134.172
620,147.664
621,24.894
622,68.017
623,73.478
624,79.997
625,75.532
626,94.680
627,65.263
628,114.323
629,138.659
630,137.060
631,102.618
632,115.890
633,120.969
634,123.669
635,163.740
636,121.862
637,118.005
638,103.813
639,122.816
640,148.257
641,111.628
642,23.353
643,52.871
644,78.621
645,81.283
646,100.643
647,127.247
648,102.016
649,83.948
650,90.918
651,4.981
652,4.305
653,4.767
654,3.743
655,4.130
656,4.876
657,4.230
658,4.687
659,3.062
660,4.314
661,4.418
662,4.216
663,3.016
664,4.685
665,5.631
666,3.526
667,4.312
668,97.112
669,106.031
670,96.623
671,131.554
672,155.168
673,132.977
674,138.825
675,4.741
676,53.967
677,77.098
678,119.422
679,136.800
680,151.629
681,101.930
682,102.767
683,120.406
684,115.857
685,143.292
686,132.950
687,105.294
688,91.221
689,91.527
690,126.129
691,122.299
692,168.628
693,84.329
694,109.936
695,109.127
696,110.801
697,136.286
698,130.813
699,127.152
700,129.959
701,96.574
702,136.975
703,143.927
704,49.862
705,73.778
706,75.519
707,100.510
708,122.383
709,134.305
710,127.946
711,137.495
712,30.629
713,36.801
714,87.184
715,71.583
716,62.636
717,115.226
718,135.050
719,3.859
720,69.946
721,90.817
722,101.668
723,109.845
724,126.183
725,137.435
726,91.110
727,30.376
728,62.633
729,83.628
730,101.451
731,120.138
732,124.957
733,124.235
734,126.870
735,155.739
736,146.404
737,42.501
738,68.234
739,93.886
740,121.831
741,76.099
742,72.856
743,3.611
744,8.786
745,4.340
746,4.716
747,3.582
748,3.838
749,3.606
750,4.356
751,4.485
752,3.903
753,4.059
754,3.372
755,3.991
756,6.307
757,3.738
758,4.587
759,4.042
760,83.260
761,94.889
762,102.983
763,121.636
764,125.978
765,140.779
766,162.739
767,8.090
768,107.749
769,126.213
770,122.000
771,91.519
772,104.136
773,106.097
774,115.693
775,127.705
776,142.915
777,128.738
778,49.902
779,20.984
780,50.057
781,96.954
782,49.235
783,60.288
784,88.734
785,78.001
786,109.663
787,123.602
788,84.708
789,138.512
790,137.011
791,34.908
792,85.950
793,96.470
794,124.807
795,118.364
796,129.570
797,138.049
798,167.048
799,106.609
800,107.949
801,125.271
802,132.834
803,145.873
804,137.927
805,4.229
806,79.056
807,130.269
808,125.760
809,101.681
810,133.563
811,95.025
812,105.587
813,132.632
814,132.178
815,144.130
816,101.974
817,113.263
818,114.927
819,134.974
820,144.273
821,100.661
822,78.038
823,75.815
824,83.249
825,88.457
826,141.267
827,138.412
828,142.846
829,147.668
830,163.077
831,75.042
832,99.809
833,100.393
834,128.038
835,3.823
836,3.916
837,2.841
838,3.966
839,4.216
840,6.288
841,4.643
842,4.212
843,3.997
844,6.499
845,3.380
846,3.486
847,4.529
848,5.234
849,4.821
850,4.005
851,2.807
852,72.882
853,61.321
854,98.695
855,115.768
856,130.057
857,4.481
858,150.445
859,4.584
860,69.007
861,104.989
862,125.206
863,121.695
864,135.285
865,111.177
866,82.961
867,95.886
868,114.479
869,124.460
870,135.358
871,148.528
872,150.415
873,49.275
874,65.748
875,72.468
876,91.858
877,107.209
878,131.910
879,135.842
880,150.582
881,114.086
882,90.007
883,109.669
884,101.842
885,132.693
886,119.713
887,104.972
888,93.996
889,136.869
890,129.396
891,141.572
892,138.028
893,110.825
894,127.057
895,119.304
896,128.626
897,149.996
898,150.207
899,103.479
900,116.329
