198,18.360
199,9.479
200,39.000
201,5.136
202,59.826
203,53.666
204,6.319
205,27.319
206,6.881
207,33.467
208,14.268
209,17.715
210,69.271
211,71.325
212,10.733
213,16.663
214,24.961
215,5.297
216,19.285
217,26.870
218,14.004
219,98.151
220,108.259
221,77.289
222,125.314
223,121.284
224,120.324
225,113.059
226,153.901
227,97.059
228,48.344
229,36.580
230,84.127
231,82.063
232,33.033
233,6.821
234,34.261
235,23.111
236,44.264
237,60.782
238,79.135
239,6.994
240,92.826
241,108.569
242,95.606
243,5.610
244,73.394
245,29.295
246,39.091
247,59.502
248,33.459
249,123.786
250,173.268
251,47.211
252,96.452
253,91.186
254,4.731
255,161.252
256,18.790
257,4.162
258,14.149
259,5.230
260,26.529
261,76.406
262,1.624
263,5.871
264,10.850
265,24.681
266,6.355
267,99.646
268,29.603
269,2.973
270,42.422
271,8.223
272,77.560
273,42.654
274,78.553
275,86.489
276,3.011
277,61.977
278,69.292
279,5.730
280,92.483
281,61.069
282,84.168
283,11.148
284,13.399
285,3.654
286,4.422
287,38.134
288,55.201
289,4.509
290,6.925
291,11.638
292,14.888
293,9.139
294,105.434
295,1.475
296,3.051
297,3.727
298,3.034
299,4.904
300,3.691
301,4.528
302,4.888
303,3.609
304,4.397
305,7.415
306,10.093
307,4.643
308,3.462
309,5.430
310,5.434
311,3.920
312,3.683
313,4.630
314,7.643
315,57.406
316,13.513
317,27.973
318,55.539
319,120.982
320,11.136
321,55.923
322,120.935
323,4.304
324,53.422
325,106.952
326,111.072
327,6.546
328,12.620
329,88.267
330,128.752
331,104.767
332,7.765
333,0.723
334,4.130
335,15.075
336,20.804
337,28.685
338,67.189
339,7.786
340,1.887
341,2.855
342,4.808
343,7.933
344,8.214
345,24.040
346,5.278
347,6.610
348,8.714
349,4.229
350,55.579
351,10.527
352,98.365
353,86.792
354,5.581
355,47.072
356,56.230
357,10.840
358,99.845
359,111.484
360,123.497
361,5.445
362,105.920
363,7.391
364,11.116
365,7.261
366,19.177
367,77.231
368,29.126
369,66.416
370,32.793
371,3.486
372,7.679
373,119.926
374,107.345
375,114.952
376,3.607
377,85.166
378,23.381
379,41.837
380,75.762
381,103.670
382,80.671
383,27.787
384,95.525
385,118.672
386,21.592
387,105.049
388,25.671
389,128.305
390,6.792
391,29.857
392,6.100
393,78.591
394,12.662
395,87.415
396,95.068
397,2.907
398,10.998
399,52.468
400,41.105
401,86.278
402,110.151
403,47.899
404,82.555
405,15.187
406,5.681
407,26.455
408,9.185
409,8.735
410,5.918
411,8.195
412,3.090
413,5.854
414,9.548
415,39.370
416,38.698
417,33.818
418,14.224
419,64.013
420,3.999
421,5.466
422,5.871
423,4.476
424,5.446
425,4.116
426,4.416
427,5.175
428,3.910
429,3.681
430,3.639
431,6.122
432,3.951
433,4.717
434,5.080
435,5.690
436,4.581
437,7.705
438,71.355
439,7.648
440,73.531
441,46.851
442,8.671
443,7.621
444,138.134
445,32.841
446,73.536
447,91.271
448,39.203
449,37.548
450,109.008
451,14.510
452,109.259
453,75.973
454,7.223
455,42.637
456,9.097
457,137.421
458,3.880
459,60.447
460,6.010
461,114.546
462,102.940
463,80.527
464,68.920
465,99.377
466,59.203
467,55.782
468,15.001
469,32.375
470,94.992
471,21.539
472,103.326
473,3.029
474,74.558
475,2.114
476,126.210
477,2.889
478,65.319
479,97.464
480,23.303
481,10.660
482,9.131
483,22.559
484,76.184
485,5.409
486,9.371
487,66.551
488,3.088
489,41.981
490,6.579
491,12.333
492,5.726
493,12.121
494,84.680
495,5.787
496,63.230
497,67.919
498,95.755
499,2.583
500,83.161
501,5.724
502,107.628
503,150.411
504,149.104
505,30.098
506,107.108
507,5.992
508,32.940
509,5.352
510,25.840
511,12.696
512,137.786
513,65.907
514,66.384
515,73.030
516,143.212
517,111.535
518,160.564
519,42.057
520,16.082
521,94.164
522,67.638
523,23.593
524,5.734
525,96.501
526,104.953
527,21.648
528,81.490
529,27.250
530,5.423
531,118.958
532,6.083
533,11.166
534,91.293
535,8.045
536,4.791
537,41.345
538,5.007
539,4.371
540,4.634
541,4.252
542,4.153
543,3.910
544,6.228
545,3.984
546,4.394
547,3.798
548,7.469
549,5.260
550,4.142
551,5.636
552,4.260
553,6.381
554,4.049
555,4.311
556,2.303
557,19.371
558,3.538
559,91.283
560,75.299
561,4.570
562,54.821
563,43.558
564,107.847
565,6.683
566,17.428
567,38.328
568,8.541
569,66.993
570,87.092
571,118.028
572,4.360
573,15.124
574,6.065
575,45.600
576,104.675
577,63.947
578,6.990
579,122.866
580,8.281
581,56.734
582,106.090
583,2.157
584,11.696
585,165.227
586,33.941
587,16.960
588,14.130
589,12.234
590,73.427
591,4.239
592,67.450
593,52.799
594,8.488
595,5.753
596,111.641
597,56.390
598,5.999
599,114.832
600,79.866
601,8.556
602,18.777
603,3.299
604,8.161
605,34.001
606,60.700
607,30.563
608,5.352
609,65.269
610,7.789
611,22.567
612,58.251
613,23.157
614,8.696
615,129.246
616,5.147
617,8.930
618,100.070
619,28.178
620,7.679
621,23.934
622,81.061
623,52.347
624,156.703
625,6.806
626,30.458
627,70.493
628,15.038
629,15.620
630,26.325
631,6.885
632,22.207
633,27.873
634,7.896
635,15.093
636,7.664
637,48.362
638,21.355
639,48.220
640,21.870
641,37.475
642,5.845
643,9.138
644,51.147
645,24.163
646,27.266
647,39.549
648,28.526
649,117.789
650,56.006
651,39.127
652,51.763
653,4.542
654,31.089
655,39.699
656,9.773
657,5.556
658,47.847
659,61.560
660,13.251
661,7.145
662,8.430
663,4.806
664,4.110
665,9.336
666,5.032
667,4.593
668,4.247
669,4.208
670,4.173
671,5.678
672,3.849
673,3.887
674,4.340
675,4.262
676,3.694
677,3.755
678,4.992
679,4.354
680,32.937
681,64.375
682,70.422
683,59.886
684,101.839
685,80.528
686,4.257
687,5.152
688,13.042
689,21.131
690,110.336
691,40.602
692,63.519
693,96.649
694,8.754
695,97.857
696,83.796
697,12.245
698,4.546
699,86.614
700,23.595
701,91.484
702,1.905
703,95.717
704,66.099
705,81.446
706,11.172
707,7.349
708,9.184
709,9.764
710,13.979
711,89.883
712,10.912
713,11.513
714,89.660
715,83.711
716,21.737
717,5.840
718,62.365
719,124.024
720,106.025
721,16.237
722,39.396
723,3.884
724,3.051
725,130.937
726,16.079
727,55.779
728,1.724
729,32.464
730,32.902
731,8.643
732,23.307
733,33.642
734,79.779
735,95.010
736,92.187
737,16.173
738,83.598
739,129.772
740,97.254
741,60.461
742,30.753
743,5.356
744,31.921
745,153.107
746,104.476
747,132.653
748,7.748
749,9.058
750,5.087
751,9.850
752,85.126
753,17.217
754,13.157
755,14.847
756,4.154
757,84.213
758,72.891
759,118.459
760,20.857
761,3.320
762,123.347
763,166.980
764,117.215
765,18.431
766,55.357
767,108.236
768,7.030
769,63.015
770,116.381
771,87.957
772,103.772
773,110.653
774,6.648
775,84.042
776,83.441
777,172.906
778,10.314
779,4.698
780,5.344
781,3.796
782,4.445
783,4.489
784,3.954
785,4.974
786,4.090
787,4.857
788,5.344
789,4.063
790,4.451
791,3.648
792,4.964
793,3.307
794,5.277
795,4.714
796,65.097
797,66.148
798,20.750
799,71.547
800,7.258
801,4.553
802,3.233
803,80.510
804,24.832
805,24.126
806,129.661
807,6.707
808,29.939
809,5.833
810,95.725
811,19.491
812,44.415
813,15.350
814,4.485
815,10.215
816,80.475
817,10.335
818,72.042
819,2.814
820,67.484
821,71.020
822,45.309
823,9.548
824,8.286
825,6.224
826,6.013
827,8.032
828,95.334
829,10.074
830,73.830
831,82.882
832,12.532
833,97.503
834,8.470
835,6.485
836,19.134
837,37.083
838,136.928
839,118.630
840,77.831
841,141.812
842,13.883
843,9.943
844,52.217
845,27.825
846,17.732
847,105.862
848,127.911
849,100.781
850,116.973
851,7.601
852,11.721
853,68.948
854,47.564
855,29.679
856,22.568
857,41.523
858,24.011
859,72.848
860,78.150
861,93.957
862,12.764
863,13.214
864,7.198
865,14.670
866,25.982
867,14.144
868,8.587
869,7.088
870,17.555
871,6.651
872,55.612
873,3.927
874,66.026
875,88.090
876,66.983
877,65.865
878,14.030
879,8.659
880,3.415
881,16.491
882,88.168
883,29.730
884,78.238
885,3.805
886,7.189
887,72.373
888,38.745
889,75.691
890,106.979
891,109.651
892,7.274
893,5.789
894,17.138
895,17.659
896,55.852
897,7.941
898,8.171
899,39.547
900,21.380
